text,counts,file
16 percent,2,070_2015.xml
128.5 percent,1,070_2015.xml
19 percent,1,070_2015.xml
33.3 percent,1,070_2015.xml
93.5 percent,1,070_2015.xml
34 percent,1,070_2015.xml
83.3 percent,2,070_2015.xml
36.5 percent,1,070_2015.xml
75 percent,42,070_2016.xml
90 percent,27,070_2016.xml
30 percent,26,070_2016.xml
60 percent,21,070_2016.xml
25 percent,46,070_2016.xml
10 percent,71,070_2016.xml
51 percent,2,070_2016.xml
10 per centum,39,070_2016.xml
20 percent,29,070_2016.xml
5 per centum,18,070_2016.xml
1 per centum,20,070_2016.xml
2 per centum,6,070_2016.xml
100 percent,59,070_2016.xml
50 percent,129,070_2016.xml
5 percent,60,070_2016.xml
40 percent,21,070_2016.xml
70 percent,19,070_2016.xml
3 per centum,7,070_2016.xml
8 per centum,1,070_2016.xml
20 per centum,15,070_2016.xml
40 per centum,13,070_2016.xml
52 per centum,1,070_2016.xml
3 percent,10,070_2016.xml
2 percent,7,070_2016.xml
4 percent,16,070_2016.xml
96.331 percent,1,070_2016.xml
2.783 percent,1,070_2016.xml
0.539 percent,1,070_2016.xml
0.171 percent,1,070_2016.xml
0.111 percent,1,070_2016.xml
0.066 percent,1,070_2016.xml
90 per centum,27,070_2016.xml
140 percent,1,070_2016.xml
50 per centum,39,070_2016.xml
80 per centum,7,070_2016.xml
15 per centum,14,070_2016.xml
60 per centum,5,070_2016.xml
30 per centum,8,070_2016.xml
25 per centum,9,070_2016.xml
99 per centum,2,070_2016.xml
75 per centum,13,070_2016.xml
1 percent,20,070_2016.xml
275 percent,1,070_2016.xml
120 percent,5,070_2016.xml
7 percent,8,070_2016.xml
300 percent,2,070_2016.xml
500 percent,3,070_2016.xml
2.5 percent,3,070_2016.xml
110 percent,2,070_2016.xml
15 percent,39,070_2016.xml
0.01 percent,1,070_2016.xml
125 per centum,2,070_2016.xml
7 per centum,5,070_2016.xml
55 per centum,1,070_2016.xml
65 per centum,13,070_2016.xml
6 per centum,3,070_2016.xml
95 per centum,1,070_2016.xml
85 per centum,1,070_2016.xml
45 per centum,1,070_2016.xml
66 per centum,2,070_2016.xml
100 per centum,6,070_2016.xml
85 percent,27,070_2016.xml
54.35 percent,1,070_2016.xml
45.65 percent,1,070_2016.xml
35 percent,11,070_2016.xml
1.25 percent,3,070_2016.xml
0.25 percent,2,070_2016.xml
4 per centum,4,070_2016.xml
115 percent,6,070_2016.xml
105 percent,5,070_2016.xml
150 percent,3,070_2016.xml
87.5 per centum,1,070_2016.xml
70 per centum,3,070_2016.xml
76 per centum,1,070_2016.xml
35 per centum,1,070_2016.xml
28 per centum,1,070_2016.xml
120 per centum,1,070_2016.xml
95 percent,14,070_2016.xml
37.5 percent,1,070_2016.xml
22.5 percent,1,070_2016.xml
3.67 percent,5,070_2016.xml
55 percent,8,070_2016.xml
6 percent,6,070_2016.xml
14 percent,2,070_2016.xml
86 percent,2,070_2016.xml
65 percent,12,070_2016.xml
67 percent,1,070_2016.xml
64 percent,1,070_2016.xml
59 percent,3,070_2016.xml
80 percent,26,070_2016.xml
48 percent,3,070_2016.xml
38 percent,1,070_2016.xml
49 percent,1,070_2016.xml
44 percent,1,070_2016.xml
10 percentage points,1,070_2016.xml
27 percent,1,070_2016.xml
24.5 percent,1,070_2016.xml
2.3 percentage points,1,070_2016.xml
12 percent,2,070_2016.xml
50 percentage points,1,070_2016.xml
7.5 percent,1,070_2016.xml
0.5 percent,1,070_2016.xml
0.6 percent,1,070_2016.xml
0.2 percent,1,070_2016.xml
0.1 percent,2,070_2016.xml
105 per centum,2,070_2016.xml
20 per cent,1,070_2016.xml
200 percent,4,070_2016.xml
125 percent,5,070_2016.xml
45 percent,2,070_2016.xml
1.5 percent,1,070_2016.xml
8 percent,4,070_2016.xml
33 percent,3,070_2016.xml
250 percent,1,070_2016.xml
8.31 percent,4,070_2016.xml
185 percent,1,070_2016.xml
99.6 percent,1,070_2016.xml
0.4 percent,1,070_2016.xml
130 percent,9,070_2016.xml
11 percent,1,070_2016.xml
13 percent,1,070_2016.xml
22 percent,3,070_2016.xml
110 per centum,1,070_2016.xml
0.50 percent,2,070_2016.xml
50 per cent,1,070_2016.xml
36 percent,1,070_2016.xml
0.3 percent,1,070_2016.xml
26.26 percent,1,070_2016.xml
46.22 percent,1,070_2016.xml
5.11 percent,1,070_2016.xml
2.16 percent,1,070_2016.xml
0.15 percent,1,070_2016.xml
11.63 percent,1,070_2016.xml
8.47 percent,1,070_2016.xml
12.5 percent,2,070_2016.xml
134 percent,5,070_2016.xml
16 percent,2,070_2016.xml
128.5 percent,1,070_2016.xml
19 percent,1,070_2016.xml
33.3 percent,1,070_2016.xml
93.5 percent,1,070_2016.xml
34 percent,1,070_2016.xml
83.3 percent,2,070_2016.xml
36.5 percent,1,070_2016.xml
75 percent,42,070_2017.xml
90 percent,27,070_2017.xml
30 percent,26,070_2017.xml
60 percent,21,070_2017.xml
25 percent,46,070_2017.xml
10 percent,71,070_2017.xml
51 percent,2,070_2017.xml
10 per centum,39,070_2017.xml
20 percent,29,070_2017.xml
5 per centum,18,070_2017.xml
1 per centum,20,070_2017.xml
2 per centum,6,070_2017.xml
100 percent,59,070_2017.xml
50 percent,129,070_2017.xml
5 percent,60,070_2017.xml
40 percent,21,070_2017.xml
70 percent,19,070_2017.xml
3 per centum,7,070_2017.xml
8 per centum,1,070_2017.xml
20 per centum,15,070_2017.xml
40 per centum,13,070_2017.xml
52 per centum,1,070_2017.xml
3 percent,10,070_2017.xml
96.331 percent,1,070_2017.xml
2.783 percent,1,070_2017.xml
0.539 percent,1,070_2017.xml
0.171 percent,1,070_2017.xml
0.111 percent,1,070_2017.xml
0.066 percent,1,070_2017.xml
90 per centum,27,070_2017.xml
140 percent,1,070_2017.xml
50 per centum,39,070_2017.xml
80 per centum,7,070_2017.xml
15 per centum,14,070_2017.xml
60 per centum,5,070_2017.xml
30 per centum,8,070_2017.xml
25 per centum,9,070_2017.xml
99 per centum,2,070_2017.xml
75 per centum,13,070_2017.xml
1 percent,20,070_2017.xml
275 percent,1,070_2017.xml
4 percent,16,070_2017.xml
120 percent,5,070_2017.xml
7 percent,8,070_2017.xml
300 percent,2,070_2017.xml
500 percent,3,070_2017.xml
2.5 percent,3,070_2017.xml
110 percent,2,070_2017.xml
2 percent,7,070_2017.xml
15 percent,39,070_2017.xml
0.01 percent,1,070_2017.xml
125 per centum,2,070_2017.xml
7 per centum,5,070_2017.xml
55 per centum,1,070_2017.xml
65 per centum,13,070_2017.xml
6 per centum,3,070_2017.xml
95 per centum,1,070_2017.xml
85 per centum,1,070_2017.xml
45 per centum,1,070_2017.xml
66 per centum,2,070_2017.xml
100 per centum,6,070_2017.xml
85 percent,27,070_2017.xml
54.35 percent,1,070_2017.xml
45.65 percent,1,070_2017.xml
35 percent,11,070_2017.xml
1.25 percent,3,070_2017.xml
0.25 percent,2,070_2017.xml
4 per centum,4,070_2017.xml
115 percent,6,070_2017.xml
105 percent,5,070_2017.xml
150 percent,3,070_2017.xml
87.5 per centum,1,070_2017.xml
70 per centum,3,070_2017.xml
76 per centum,1,070_2017.xml
35 per centum,1,070_2017.xml
28 per centum,1,070_2017.xml
120 per centum,1,070_2017.xml
95 percent,14,070_2017.xml
37.5 percent,1,070_2017.xml
22.5 percent,1,070_2017.xml
3.67 percent,5,070_2017.xml
55 percent,8,070_2017.xml
6 percent,6,070_2017.xml
14 percent,2,070_2017.xml
86 percent,2,070_2017.xml
65 percent,12,070_2017.xml
67 percent,1,070_2017.xml
64 percent,1,070_2017.xml
59 percent,3,070_2017.xml
80 percent,26,070_2017.xml
48 percent,3,070_2017.xml
38 percent,1,070_2017.xml
49 percent,1,070_2017.xml
44 percent,1,070_2017.xml
10 percentage points,1,070_2017.xml
27 percent,1,070_2017.xml
24.5 percent,1,070_2017.xml
2.3 percentage points,1,070_2017.xml
12 percent,2,070_2017.xml
50 percentage points,1,070_2017.xml
7.5 percent,1,070_2017.xml
0.5 percent,1,070_2017.xml
0.6 percent,1,070_2017.xml
0.2 percent,1,070_2017.xml
0.1 percent,2,070_2017.xml
105 per centum,2,070_2017.xml
20 per cent,1,070_2017.xml
200 percent,4,070_2017.xml
125 percent,5,070_2017.xml
45 percent,2,070_2017.xml
1.5 percent,1,070_2017.xml
8 percent,4,070_2017.xml
33 percent,3,070_2017.xml
250 percent,1,070_2017.xml
8.31 percent,4,070_2017.xml
185 percent,1,070_2017.xml
99.6 percent,1,070_2017.xml
0.4 percent,1,070_2017.xml
130 percent,9,070_2017.xml
11 percent,1,070_2017.xml
13 percent,1,070_2017.xml
22 percent,3,070_2017.xml
110 per centum,1,070_2017.xml
0.50 percent,2,070_2017.xml
50 per cent,1,070_2017.xml
36 percent,1,070_2017.xml
0.3 percent,1,070_2017.xml
26.26 percent,1,070_2017.xml
46.22 percent,1,070_2017.xml
5.11 percent,1,070_2017.xml
2.16 percent,1,070_2017.xml
0.15 percent,1,070_2017.xml
11.63 percent,1,070_2017.xml
8.47 percent,1,070_2017.xml
12.5 percent,2,070_2017.xml
134 percent,5,070_2017.xml
16 percent,2,070_2017.xml
128.5 percent,1,070_2017.xml
19 percent,1,070_2017.xml
33.3 percent,1,070_2017.xml
93.5 percent,1,070_2017.xml
34 percent,1,070_2017.xml
83.3 percent,2,070_2017.xml
36.5 percent,1,070_2017.xml
75 percent,46,070_2018.xml
90 percent,29,070_2018.xml
30 percent,27,070_2018.xml
60 percent,20,070_2018.xml
25 percent,49,070_2018.xml
10 percent,80,070_2018.xml
51 percent,2,070_2018.xml
10 per centum,39,070_2018.xml
20 percent,31,070_2018.xml
5 per centum,15,070_2018.xml
1 per centum,19,070_2018.xml
2 per centum,5,070_2018.xml
100 percent,64,070_2018.xml
50 percent,135,070_2018.xml
5 percent,60,070_2018.xml
40 percent,21,070_2018.xml
70 percent,20,070_2018.xml
3 per centum,7,070_2018.xml
8 per centum,1,070_2018.xml
20 per centum,13,070_2018.xml
40 per centum,12,070_2018.xml
52 per centum,1,070_2018.xml
3 percent,13,070_2018.xml
96.331 percent,1,070_2018.xml
2.783 percent,1,070_2018.xml
0.539 percent,1,070_2018.xml
0.171 percent,1,070_2018.xml
0.111 percent,1,070_2018.xml
0.066 percent,1,070_2018.xml
90 per centum,27,070_2018.xml
140 percent,1,070_2018.xml
50 per centum,38,070_2018.xml
80 per centum,7,070_2018.xml
15 per centum,14,070_2018.xml
60 per centum,5,070_2018.xml
30 per centum,8,070_2018.xml
25 per centum,9,070_2018.xml
99 per centum,2,070_2018.xml
75 per centum,13,070_2018.xml
1 percent,20,070_2018.xml
275 percent,1,070_2018.xml
4 percent,16,070_2018.xml
120 percent,5,070_2018.xml
7 percent,8,070_2018.xml
300 percent,2,070_2018.xml
500 percent,2,070_2018.xml
2.5 percent,5,070_2018.xml
110 percent,2,070_2018.xml
2 percent,8,070_2018.xml
15 percent,40,070_2018.xml
125 per centum,2,070_2018.xml
7 per centum,5,070_2018.xml
55 per centum,1,070_2018.xml
65 per centum,13,070_2018.xml
6 per centum,3,070_2018.xml
95 per centum,1,070_2018.xml
85 per centum,1,070_2018.xml
45 per centum,1,070_2018.xml
66 per centum,2,070_2018.xml
100 per centum,5,070_2018.xml
85 percent,28,070_2018.xml
54.35 percent,1,070_2018.xml
45.65 percent,1,070_2018.xml
35 percent,13,070_2018.xml
1.25 percent,3,070_2018.xml
0.25 percent,2,070_2018.xml
4 per centum,4,070_2018.xml
115 percent,6,070_2018.xml
105 percent,5,070_2018.xml
150 percent,3,070_2018.xml
87.5 per centum,1,070_2018.xml
70 per centum,3,070_2018.xml
76 per centum,1,070_2018.xml
35 per centum,1,070_2018.xml
28 per centum,1,070_2018.xml
120 per centum,1,070_2018.xml
95 percent,15,070_2018.xml
37.5 percent,1,070_2018.xml
22.5 percent,1,070_2018.xml
3.67 percent,5,070_2018.xml
55 percent,8,070_2018.xml
6 percent,5,070_2018.xml
14 percent,2,070_2018.xml
86 percent,2,070_2018.xml
65 percent,12,070_2018.xml
67 percent,1,070_2018.xml
64 percent,1,070_2018.xml
59 percent,3,070_2018.xml
80 percent,30,070_2018.xml
48 percent,3,070_2018.xml
38 percent,1,070_2018.xml
49 percent,1,070_2018.xml
44 percent,1,070_2018.xml
10 percentage points,1,070_2018.xml
27 percent,1,070_2018.xml
24.5 percent,1,070_2018.xml
2.3 percentage points,1,070_2018.xml
12 percent,3,070_2018.xml
50 percentage points,1,070_2018.xml
47 percent,1,070_2018.xml
8 percent,5,070_2018.xml
0.3 percent,3,070_2018.xml
7.5 percent,1,070_2018.xml
1.5 percent,2,070_2018.xml
0.5 percent,1,070_2018.xml
0.6 percent,1,070_2018.xml
0.2 percent,1,070_2018.xml
0.1 percent,2,070_2018.xml
105 per centum,2,070_2018.xml
20 per cent,1,070_2018.xml
200 percent,4,070_2018.xml
125 percent,5,070_2018.xml
45 percent,2,070_2018.xml
33 percent,3,070_2018.xml
8.31 percent,4,070_2018.xml
185 percent,1,070_2018.xml
99.6 percent,1,070_2018.xml
0.4 percent,1,070_2018.xml
130 percent,9,070_2018.xml
11 percent,1,070_2018.xml
13 percent,1,070_2018.xml
110 per centum,1,070_2018.xml
0.50 percent,2,070_2018.xml
50 per cent,1,070_2018.xml
36 percent,1,070_2018.xml
26.26 percent,1,070_2018.xml
46.22 percent,1,070_2018.xml
5.11 percent,1,070_2018.xml
2.16 percent,1,070_2018.xml
0.15 percent,1,070_2018.xml
11.63 percent,1,070_2018.xml
8.47 percent,1,070_2018.xml
12.5 percent,2,070_2018.xml
134 percent,4,070_2018.xml
16 percent,2,070_2018.xml
128.5 percent,1,070_2018.xml
19 percent,1,070_2018.xml
33.3 percent,1,070_2018.xml
93.5 percent,1,070_2018.xml
22 percent,2,070_2018.xml
34 percent,1,070_2018.xml
83.3 percent,2,070_2018.xml
98 percent,1,070_2018.xml
113 percent,1,070_2018.xml
75 percent,46,070_2019.xml
90 percent,29,070_2019.xml
30 percent,27,070_2019.xml
60 percent,20,070_2019.xml
25 percent,49,070_2019.xml
10 percent,80,070_2019.xml
51 percent,2,070_2019.xml
10 per centum,39,070_2019.xml
20 percent,31,070_2019.xml
5 per centum,15,070_2019.xml
1 per centum,19,070_2019.xml
2 per centum,5,070_2019.xml
100 percent,64,070_2019.xml
50 percent,135,070_2019.xml
5 percent,60,070_2019.xml
40 percent,21,070_2019.xml
70 percent,20,070_2019.xml
3 per centum,7,070_2019.xml
8 per centum,1,070_2019.xml
20 per centum,13,070_2019.xml
40 per centum,12,070_2019.xml
52 per centum,1,070_2019.xml
3 percent,13,070_2019.xml
96.331 percent,1,070_2019.xml
2.783 percent,1,070_2019.xml
0.539 percent,1,070_2019.xml
0.171 percent,1,070_2019.xml
0.111 percent,1,070_2019.xml
0.066 percent,1,070_2019.xml
90 per centum,27,070_2019.xml
140 percent,1,070_2019.xml
50 per centum,38,070_2019.xml
80 per centum,7,070_2019.xml
15 per centum,14,070_2019.xml
60 per centum,5,070_2019.xml
30 per centum,8,070_2019.xml
25 per centum,9,070_2019.xml
99 per centum,2,070_2019.xml
75 per centum,13,070_2019.xml
1 percent,20,070_2019.xml
275 percent,1,070_2019.xml
4 percent,16,070_2019.xml
120 percent,5,070_2019.xml
7 percent,8,070_2019.xml
300 percent,2,070_2019.xml
500 percent,2,070_2019.xml
2.5 percent,5,070_2019.xml
110 percent,2,070_2019.xml
2 percent,8,070_2019.xml
15 percent,40,070_2019.xml
125 per centum,2,070_2019.xml
7 per centum,5,070_2019.xml
55 per centum,1,070_2019.xml
65 per centum,13,070_2019.xml
6 per centum,3,070_2019.xml
95 per centum,1,070_2019.xml
85 per centum,1,070_2019.xml
45 per centum,1,070_2019.xml
66 per centum,2,070_2019.xml
100 per centum,5,070_2019.xml
85 percent,28,070_2019.xml
54.35 percent,1,070_2019.xml
45.65 percent,1,070_2019.xml
35 percent,13,070_2019.xml
1.25 percent,3,070_2019.xml
0.25 percent,2,070_2019.xml
4 per centum,4,070_2019.xml
115 percent,6,070_2019.xml
105 percent,5,070_2019.xml
150 percent,3,070_2019.xml
87.5 per centum,1,070_2019.xml
70 per centum,3,070_2019.xml
76 per centum,1,070_2019.xml
35 per centum,1,070_2019.xml
28 per centum,1,070_2019.xml
120 per centum,1,070_2019.xml
95 percent,15,070_2019.xml
37.5 percent,1,070_2019.xml
22.5 percent,1,070_2019.xml
3.67 percent,5,070_2019.xml
55 percent,8,070_2019.xml
6 percent,5,070_2019.xml
14 percent,2,070_2019.xml
86 percent,2,070_2019.xml
65 percent,12,070_2019.xml
67 percent,1,070_2019.xml
64 percent,1,070_2019.xml
59 percent,3,070_2019.xml
80 percent,30,070_2019.xml
48 percent,3,070_2019.xml
38 percent,1,070_2019.xml
49 percent,1,070_2019.xml
44 percent,1,070_2019.xml
10 percentage points,1,070_2019.xml
27 percent,1,070_2019.xml
24.5 percent,1,070_2019.xml
2.3 percentage points,1,070_2019.xml
12 percent,3,070_2019.xml
50 percentage points,1,070_2019.xml
47 percent,1,070_2019.xml
8 percent,5,070_2019.xml
0.3 percent,3,070_2019.xml
7.5 percent,1,070_2019.xml
1.5 percent,2,070_2019.xml
0.5 percent,1,070_2019.xml
0.6 percent,1,070_2019.xml
0.2 percent,1,070_2019.xml
0.1 percent,2,070_2019.xml
105 per centum,2,070_2019.xml
20 per cent,1,070_2019.xml
200 percent,4,070_2019.xml
125 percent,5,070_2019.xml
45 percent,2,070_2019.xml
33 percent,3,070_2019.xml
8.31 percent,4,070_2019.xml
185 percent,1,070_2019.xml
99.6 percent,1,070_2019.xml
0.4 percent,1,070_2019.xml
130 percent,9,070_2019.xml
11 percent,1,070_2019.xml
13 percent,1,070_2019.xml
110 per centum,1,070_2019.xml
0.50 percent,2,070_2019.xml
50 per cent,1,070_2019.xml
36 percent,1,070_2019.xml
26.26 percent,1,070_2019.xml
46.22 percent,1,070_2019.xml
5.11 percent,1,070_2019.xml
2.16 percent,1,070_2019.xml
0.15 percent,1,070_2019.xml
11.63 percent,1,070_2019.xml
8.47 percent,1,070_2019.xml
12.5 percent,2,070_2019.xml
134 percent,4,070_2019.xml
16 percent,2,070_2019.xml
128.5 percent,1,070_2019.xml
19 percent,1,070_2019.xml
33.3 percent,1,070_2019.xml
93.5 percent,1,070_2019.xml
22 percent,2,070_2019.xml
34 percent,1,070_2019.xml
83.3 percent,2,070_2019.xml
98 percent,1,070_2019.xml
113 percent,1,070_2019.xml
27 percent,3,080_1994.xml
7 percent,2,080_1994.xml
2 percent,4,080_1994.xml
75 percent,1,080_1994.xml
77 percent,3,080_1994.xml
25 percent,2,080_1994.xml
23 percent,1,080_1994.xml
28.6 percent,3,080_1994.xml
7.1 percent,2,080_1994.xml
150 percent,1,080_1994.xml
100 percent,1,080_1994.xml
125 per centum,1,080_1994.xml
2.0 percent,2,080_1994.xml
2.5 percent,2,080_1994.xml
3.5 percent,1,080_1994.xml
3 percent,1,080_1994.xml
1.5 percent,1,080_1994.xml
50 percent,1,080_1994.xml
50 per centum,3,080_1994.xml
30 percent,2,080_1994.xml
3 per centum,1,080_1994.xml
95 percent,1,080_1994.xml
100 per centum,1,080_1994.xml
27 percent,3,080_1995.xml
7 percent,2,080_1995.xml
2 percent,4,080_1995.xml
75 percent,1,080_1995.xml
77 percent,3,080_1995.xml
25 percent,2,080_1995.xml
23 percent,1,080_1995.xml
28.6 percent,3,080_1995.xml
7.1 percent,2,080_1995.xml
150 percent,1,080_1995.xml
100 percent,1,080_1995.xml
125 per centum,1,080_1995.xml
2.0 percent,2,080_1995.xml
2.5 percent,2,080_1995.xml
3.5 percent,1,080_1995.xml
3 percent,1,080_1995.xml
1.5 percent,1,080_1995.xml
50 percent,1,080_1995.xml
50 per centum,3,080_1995.xml
30 percent,2,080_1995.xml
3 per centum,1,080_1995.xml
95 percent,1,080_1995.xml
100 per centum,1,080_1995.xml
27 percent,3,080_1996.xml
7 percent,2,080_1996.xml
2 percent,7,080_1996.xml
75 percent,1,080_1996.xml
77 percent,3,080_1996.xml
25 percent,2,080_1996.xml
23 percent,1,080_1996.xml
28.6 percent,3,080_1996.xml
7.1 percent,2,080_1996.xml
150 percent,1,080_1996.xml
100 percent,2,080_1996.xml
125 per centum,1,080_1996.xml
125 percent,4,080_1996.xml
2.0 percent,1,080_1996.xml
2.5 percent,2,080_1996.xml
3.5 percent,2,080_1996.xml
50 percent,1,080_1996.xml
50 per centum,3,080_1996.xml
30 percent,2,080_1996.xml
5 percent,1,080_1996.xml
3 per centum,1,080_1996.xml
8 percent,1,080_1996.xml
95 percent,1,080_1996.xml
100 per centum,1,080_1996.xml
27 percent,3,080_1997.xml
7 percent,2,080_1997.xml
2 percent,7,080_1997.xml
75 percent,1,080_1997.xml
77 percent,3,080_1997.xml
25 percent,2,080_1997.xml
23 percent,1,080_1997.xml
28.6 percent,3,080_1997.xml
7.1 percent,2,080_1997.xml
150 percent,1,080_1997.xml
100 percent,2,080_1997.xml
125 per centum,1,080_1997.xml
125 percent,4,080_1997.xml
2.0 percent,1,080_1997.xml
2.5 percent,2,080_1997.xml
3.5 percent,2,080_1997.xml
50 percent,1,080_1997.xml
50 per centum,3,080_1997.xml
30 percent,2,080_1997.xml
5 percent,1,080_1997.xml
3 per centum,1,080_1997.xml
8 percent,1,080_1997.xml
95 percent,1,080_1997.xml
100 per centum,1,080_1997.xml
27 percent,3,080_1998.xml
7 percent,2,080_1998.xml
2 percent,7,080_1998.xml
75 percent,1,080_1998.xml
77 percent,3,080_1998.xml
25 percent,2,080_1998.xml
23 percent,1,080_1998.xml
28.6 percent,3,080_1998.xml
7.1 percent,2,080_1998.xml
150 percent,1,080_1998.xml
100 percent,2,080_1998.xml
125 per centum,1,080_1998.xml
15 percent,1,080_1998.xml
125 percent,4,080_1998.xml
2.0 percent,1,080_1998.xml
2.5 percent,2,080_1998.xml
3.0 percent,1,080_1998.xml
3.5 percent,2,080_1998.xml
50 percent,1,080_1998.xml
50 per centum,3,080_1998.xml
30 percent,2,080_1998.xml
5 percent,1,080_1998.xml
56.3 percent,1,080_1998.xml
28.2 percent,1,080_1998.xml
4 percent,2,080_1998.xml
1.5 percent,1,080_1998.xml
6 percent,1,080_1998.xml
3 percent,2,080_1998.xml
3 per centum,1,080_1998.xml
8 percent,1,080_1998.xml
95 percent,1,080_1998.xml
100 per centum,1,080_1998.xml
27 percent,3,080_1999.xml
7 percent,2,080_1999.xml
2 percent,7,080_1999.xml
75 percent,1,080_1999.xml
77 percent,3,080_1999.xml
25 percent,2,080_1999.xml
23 percent,1,080_1999.xml
28.6 percent,3,080_1999.xml
7.1 percent,2,080_1999.xml
150 percent,1,080_1999.xml
100 percent,2,080_1999.xml
125 per centum,1,080_1999.xml
33 percent,1,080_1999.xml
35 percent,1,080_1999.xml
28 percent,1,080_1999.xml
15 percent,1,080_1999.xml
125 percent,4,080_1999.xml
2.0 percent,1,080_1999.xml
2.5 percent,2,080_1999.xml
3.0 percent,1,080_1999.xml
3.5 percent,2,080_1999.xml
50 percent,1,080_1999.xml
50 per centum,3,080_1999.xml
30 percent,2,080_1999.xml
5 percent,1,080_1999.xml
56.3 percent,1,080_1999.xml
28.2 percent,1,080_1999.xml
4 percent,2,080_1999.xml
1.5 percent,1,080_1999.xml
6 percent,1,080_1999.xml
3 percent,2,080_1999.xml
3 per centum,1,080_1999.xml
8 percent,1,080_1999.xml
95 percent,1,080_1999.xml
100 per centum,1,080_1999.xml
